   0.00000,    1.96960,   -0.03209
   0.06670,    2.01412,    1.28244
   0.06675,    1.96960,    1.28244
   0.06680,    1.96960,    1.28244
   0.06685,    1.96960,    1.28244
   0.06690,    1.96960,    1.28244
   0.06695,    1.96960,    1.28244
   0.06700,    1.96960,    1.28244
   0.06705,    1.96960,    1.28244
   0.06710,    1.96960,    1.23711
   0.06715,    1.96960,    1.23711
   0.06720,    1.96960,    1.19178
   0.06725,    1.96960,    1.19178
   0.06730,    1.96960,    1.19178
   0.06735,    1.96960,    1.19178
   0.06740,    1.96960,    1.14646
   0.06745,    1.96960,    1.14646
   0.06750,    1.96960,    1.14646
   0.06755,    1.96960,    1.10113
   0.06760,    1.96960,    1.10113
   0.06765,    1.96960,    1.10113
   0.06770,    1.96960,    1.10113
   0.06775,    1.96960,    1.10113
   0.06780,    1.96960,    1.05580
   0.06785,    1.96960,    1.05580
   0.06790,    1.96960,    1.01047
   0.06795,    1.96960,    1.01047
   0.06800,    1.96960,    1.01047
   0.06805,    1.96960,    0.96514
   0.06810,    1.96960,    0.96514
   0.06815,    1.96960,    0.96514
   0.06820,    1.96960,    0.91981
   0.06825,    1.96960,    0.91981
   0.06830,    1.96960,    0.91981
   0.06835,    1.96960,    0.87448
   0.06840,    1.96960,    0.82915
   0.06845,    1.96960,    0.82915
   0.06850,    1.96960,    0.82915
   0.06855,    1.96960,    0.82915
   0.06860,    1.96960,    0.78383
   0.06865,    1.96960,    0.73850
   0.06870,    1.96960,    0.73850
   0.06875,    1.96960,    0.73850
   0.06880,    1.96960,    0.73850
   0.06885,    2.01412,    0.73850
   0.06890,    1.96960,    0.69317
   0.06895,    1.96960,    0.69317
   0.06900,    1.96960,    0.64784
   0.06905,    1.96960,    0.64784
   0.06910,    1.96960,    0.60251
   0.06915,    1.96960,    0.55718
   0.06920,    1.96960,    0.55718
   0.06925,    1.96960,    0.55718
   0.06930,    1.96960,    0.55718
   0.06935,    1.96960,    0.51185
   0.06940,    1.96960,    0.46652
   0.06945,    1.96960,    0.42120
   0.06950,    1.96960,    0.42120
   0.06955,    1.96960,    0.42120
   0.06960,    1.96960,    0.37587
   0.06965,    1.96960,    0.37587
   0.06970,    1.96960,    0.33054
   0.06975,    1.96960,    0.33054
   0.06980,    1.96960,    0.28521
   0.06985,    1.96960,    0.28521
   0.06990,    1.96960,    0.23988
   0.06995,    1.96960,    0.23988
   0.07000,    1.96960,    0.19455
   0.07005,    1.96960,    0.19455
   0.07010,    1.96960,    0.19455
   0.07015,    1.96960,    0.14922
   0.07020,    1.96960,    0.10389
   0.07025,    1.96960,    0.10389
   0.07030,    1.96960,    0.05856
   0.07035,    1.96960,    0.05856
   0.07040,    1.96960,    0.01324
   0.07045,    1.96960,    0.01324
   0.07050,    1.96960,    0.01324
   0.07055,    1.96960,   -0.03209
   0.07060,    1.96960,   -0.03209
   0.07065,    1.96960,   -0.07742
   0.07070,    1.96960,   -0.07742
   0.07075,    1.96960,   -0.12275
   0.07080,    1.96960,   -0.16808
   0.07085,    1.96960,   -0.16808
   0.07090,    1.96960,   -0.16808
   0.07095,    1.96960,   -0.16808
   0.07100,    1.96960,   -0.21341
   0.07105,    1.96960,   -0.25874
   0.07110,    1.96960,   -0.25874
   0.07115,    1.96960,   -0.30407
   0.07120,    1.96960,   -0.30407
   0.07125,    1.96960,   -0.34939
   0.07130,    1.96960,   -0.34939
   0.07135,    2.01412,   -0.34939
   0.07140,    1.96960,   -0.34939
   0.07145,    1.96960,   -0.44005
   0.07150,    1.96960,   -0.44005
   0.07155,    2.01412,   -0.48538
   0.07160,    1.96960,   -0.48538
   0.07165,    1.96960,   -0.53071
   0.07170,    2.01412,   -0.53071
   0.07175,    1.96960,   -0.53071
   0.07180,    1.96960,   -0.57604
   0.07185,    1.96960,   -0.57604
   0.07190,    1.96960,   -0.62137
   0.07195,    1.96960,   -0.66670
   0.07200,    1.96960,   -0.66670
   0.07205,    1.96960,   -0.71202
   0.07210,    2.01412,   -0.71202
   0.07215,    1.96960,   -0.71202
   0.07220,    1.96960,   -0.71202
   0.07225,    1.96960,   -0.75735
   0.07230,    2.01412,   -0.80268
   0.07235,    1.96960,   -0.80268
   0.07240,    1.96960,   -0.80268
   0.07245,    1.96960,   -0.84801
   0.07250,    1.96960,   -0.84801
   0.07255,    1.96960,   -0.89334
   0.07260,    1.96960,   -0.89334
   0.07265,    1.96960,   -0.89334
   0.07270,    1.96960,   -0.93867
   0.07275,    1.96960,   -0.93867
   0.07280,    1.96960,   -0.93867
   0.07285,    1.96960,   -0.98400
   0.07290,    1.96960,   -1.02933
   0.07295,    1.96960,   -0.98400
   0.07300,    1.96960,   -1.02933
   0.07305,    1.96960,   -1.02933
   0.07310,    1.96960,   -1.07466
   0.07315,    1.96960,   -1.07466
   0.07320,    1.96960,   -1.07466
   0.07325,    1.96960,   -1.07466
   0.07330,    1.96960,   -1.11998
   0.07335,    1.96960,   -1.11998
   0.07340,    1.96960,   -1.11998
   0.07345,    0.01068,   -1.11998
   0.07350,    0.01068,   -1.16531
   0.07355,    0.01068,   -1.16531
   0.07360,    0.01068,   -1.16531
   0.07365,    0.01068,   -1.16531
   0.07370,    0.01068,   -1.21064
   0.07375,   -0.03384,   -1.25597
   0.07380,   -0.03384,   -1.25597
   0.07385,    0.01068,   -1.25597
   0.07390,    0.01068,   -1.25597
   0.07395,    0.01068,   -1.25597
   0.07400,    0.01068,   -1.25597
   0.07405,    0.01068,   -1.30130
   0.07410,    0.01068,   -1.25597
   0.07415,    0.01068,   -1.30130
   0.07420,    0.01068,   -1.30130
   0.07425,    0.01068,   -1.30130
   0.07430,   -0.03384,   -1.34663
   0.07435,    0.01068,   -1.34663
   0.07440,    0.01068,   -1.34663
   0.07445,    0.01068,   -1.34663
   0.07450,    0.01068,   -1.34663
   0.07455,    0.01068,   -1.34663
   0.07460,   -0.03384,   -1.34663
   0.07465,    0.01068,   -1.34663
   0.07470,    0.01068,   -1.39196
   0.07475,    0.01068,   -1.39196
   0.07480,    0.01068,   -1.39196
   0.07485,    0.01068,   -1.39196
   0.07490,    0.01068,   -1.39196
   0.07495,    0.01068,   -1.39196
   0.07500,    0.01068,   -1.34663
   0.07505,    0.01068,   -1.43729
   0.07510,    0.01068,   -1.39196
   0.07515,   -0.03384,   -1.39196
   0.07520,   -0.03384,   -1.43729
   0.07525,    0.01068,   -1.39196
   0.07530,    0.01068,   -1.43729
   0.07535,    0.01068,   -1.39196
   0.07540,    0.01068,   -1.43729
   0.07545,    0.01068,   -1.39196
   0.07550,    0.01068,   -1.43729
   0.07555,    0.01068,   -1.39196
   0.07560,    0.01068,   -1.43729
   0.07565,    0.01068,   -1.39196
   0.07570,    0.01068,   -1.43729
   0.07575,    0.01068,   -1.43729
   0.07580,    0.01068,   -1.39196
   0.07585,    0.01068,   -1.39196
   0.07590,    0.01068,   -1.39196
   0.07595,    0.01068,   -1.39196
   0.07600,    0.01068,   -1.39196
   0.07605,    0.01068,   -1.39196
   0.07610,    0.01068,   -1.39196
   0.07615,    0.01068,   -1.39196
   0.07620,   -0.03384,   -1.34663
   0.07625,   -0.03384,   -1.39196
   0.07630,   -0.03384,   -1.34663
   0.07635,    0.01068,   -1.34663
   0.07640,    0.01068,   -1.34663
   0.07645,    0.01068,   -1.34663
   0.07650,    0.01068,   -1.34663
   0.07655,    0.01068,   -1.34663
   0.07660,    0.01068,   -1.34663
   0.07665,    0.01068,   -1.30130
   0.07670,    0.01068,   -1.34663
   0.07675,    0.01068,   -1.30130
   0.07680,    0.01068,   -1.30130
   0.07685,    0.01068,   -1.30130
   0.07690,    0.01068,   -1.25597
   0.07695,    0.01068,   -1.25597
   0.07700,   -0.03384,   -1.25597
   0.07705,    0.01068,   -1.25597
   0.07710,    0.01068,   -1.21064
   0.07715,    0.01068,   -1.25597
   0.07720,    0.01068,   -1.21064
   0.07725,    0.01068,   -1.21064
   0.07730,    0.01068,   -1.16531
   0.07735,    0.01068,   -1.16531
   0.07740,    0.01068,   -1.16531
   0.07745,    0.01068,   -1.16531
   0.07750,   -0.03384,   -1.11998
   0.07755,    0.01068,   -1.11998
   0.07760,    0.01068,   -1.07466
   0.07765,    0.01068,   -1.07466
   0.07770,   -0.03384,   -1.07466
   0.07775,    0.01068,   -1.07466
   0.07780,    0.01068,   -1.07466
   0.07785,   -0.03384,   -1.07466
   0.07790,    0.01068,   -1.02933
   0.07795,    0.01068,   -1.02933
   0.07800,    0.01068,   -1.02933
   0.07805,    0.01068,   -0.98400
   0.07810,    0.01068,   -0.98400
   0.07815,   -0.03384,   -0.93867
   0.07820,    0.01068,   -0.93867
   0.07825,   -0.03384,   -0.89334
   0.07830,    0.01068,   -0.89334
   0.07835,    0.01068,   -0.89334
   0.07840,    0.01068,   -0.89334
   0.07845,    0.01068,   -0.84801
   0.07850,    0.01068,   -0.80268
   0.07855,    0.01068,   -0.80268
   0.07860,    0.01068,   -0.80268
   0.07865,    0.01068,   -0.80268
   0.07870,    0.01068,   -0.75735
   0.07875,    0.01068,   -0.75735
   0.07880,    0.01068,   -0.71202
   0.07885,    0.01068,   -0.71202
   0.07890,    0.01068,   -0.71202
   0.07895,    0.01068,   -0.66670
   0.07900,    0.01068,   -0.66670
   0.07905,   -0.03384,   -0.62137
   0.07910,    0.01068,   -0.57604
   0.07915,    0.01068,   -0.57604
   0.07920,    0.01068,   -0.53071
   0.07925,    0.01068,   -0.48538
   0.07930,    0.01068,   -0.48538
   0.07935,    0.01068,   -0.53071
   0.07940,    0.01068,   -0.48538
   0.07945,    0.01068,   -0.44005
   0.07950,    0.01068,   -0.44005
   0.07955,    0.01068,   -0.39472
   0.07960,    0.01068,   -0.34939
   0.07965,    0.01068,   -0.34939
   0.07970,   -0.03384,   -0.34939
   0.07975,    0.01068,   -0.30407
   0.07980,    0.01068,   -0.30407
   0.07985,    0.01068,   -0.25874
   0.07990,    0.01068,   -0.25874
   0.07995,    0.01068,   -0.21341
   0.08000,    0.01068,   -0.21341
   0.08005,    0.01068,   -0.16808
   0.08010,    0.01068,   -0.16808
   0.08015,    0.01068,   -0.16808
   0.08020,   -0.03384,   -0.12275
   0.08025,    0.01068,   -0.12275
   0.08030,   -0.03384,   -0.07742
   0.08035,    0.01068,   -0.03209
   0.08040,    0.01068,   -0.03209
   0.08045,    0.01068,    0.01324
   0.08050,    0.01068,    0.01324
   0.08055,   -0.03384,    0.01324
   0.08060,    0.01068,    0.05856
   0.08065,    0.01068,    0.05856
   0.08070,    0.01068,    0.10389
   0.08075,    0.01068,    0.10389
   0.08080,    0.01068,    0.14922
   0.08085,    0.01068,    0.14922
   0.08090,    0.01068,    0.19455
   0.08095,    0.01068,    0.19455
   0.08100,    0.01068,    0.19455
   0.08105,   -0.03384,    0.23988
   0.08110,    0.01068,    0.28521
   0.08115,    0.01068,    0.28521
   0.08120,   -0.03384,    0.28521
   0.08125,    0.01068,    0.37587
   0.08130,    0.01068,    0.37587
   0.08135,    0.01068,    0.37587
   0.08140,    0.01068,    0.37587
   0.08145,    0.01068,    0.42120
   0.08150,    0.01068,    0.46652
   0.08155,    0.01068,    0.46652
   0.08160,    0.01068,    0.51185
   0.08165,    0.01068,    0.51185
   0.08170,   -0.03384,    0.55718
   0.08175,    0.01068,    0.55718
   0.08180,    1.96960,    0.55718
   0.08185,    1.96960,    0.60251
   0.08190,    1.96960,    0.64784
   0.08195,    1.96960,    0.64784
   0.08200,    1.96960,    0.64784
   0.08205,    1.96960,    0.69317
   0.08210,    1.96960,    0.73850
   0.08215,    1.96960,    0.73850
   0.08220,    1.96960,    0.73850
   0.08225,    1.96960,    0.73850
   0.08230,    1.96960,    0.73850
   0.08235,    1.96960,    0.73850
   0.08240,    1.96960,    0.78383
   0.08245,    2.01412,    0.82915
   0.08250,    1.96960,    0.82915
   0.08255,    1.96960,    0.82915
   0.08260,    1.96960,    0.87448
   0.08265,    1.96960,    0.87448
   0.08270,    1.96960,    0.91981
   0.08275,    1.96960,    0.91981
   0.08280,    1.96960,    0.91981
   0.08285,    1.96960,    0.91981
   0.08290,    1.96960,    0.96514
   0.08295,    1.96960,    0.96514
   0.08300,    1.96960,    1.01047
   0.08305,    1.96960,    1.01047
   0.08310,    1.96960,    1.01047
   0.08315,    1.96960,    1.05580
   0.08320,    1.96960,    1.10113
   0.08325,    1.96960,    1.10113
   0.08330,    1.96960,    1.10113
   0.08335,    1.96960,    1.10113
   0.08340,    2.01412,    1.10113
   0.08345,    1.96960,    1.10113
   0.08350,    1.96960,    1.14646
   0.08355,    1.96960,    1.14646
   0.08360,    1.96960,    1.19178
   0.08365,    1.96960,    1.19178
   0.08370,    1.96960,    1.19178
   0.08375,    1.96960,    1.19178
   0.08380,    1.96960,    1.19178
   0.08385,    1.96960,    1.23711
   0.08390,    1.96960,    1.23711
   0.08395,    1.96960,    1.23711
   0.08400,    1.96960,    1.28244
   0.08405,    1.96960,    1.28244
   0.08410,    1.96960,    1.28244
   0.08415,    1.96960,    1.28244
   0.08420,    2.01412,    1.32777
   0.08425,    2.01412,    1.28244
   0.08430,    1.96960,    1.32777
   0.08435,    1.96960,    1.32777
   0.08440,    1.96960,    1.32777
   0.08445,    1.96960,    1.32777
   0.08450,    1.96960,    1.37310
   0.08455,    1.96960,    1.37310
   0.08460,    1.96960,    1.37310
   0.08465,    1.96960,    1.37310
   0.08470,    1.96960,    1.37310
   0.08475,    1.96960,    1.37310
   0.08480,    1.96960,    1.37310
   0.08485,    1.96960,    1.37310
   0.08490,    1.96960,    1.37310
   0.08495,    1.96960,    1.37310
   0.08500,    1.96960,    1.41843
   0.08505,    1.96960,    1.41843
   0.08510,    1.96960,    1.41843
   0.08515,    1.96960,    1.41843
   0.08520,    1.96960,    1.41843
   0.08525,    1.96960,    1.41843
   0.08530,    1.96960,    1.41843
   0.08535,    1.96960,    1.41843
   0.08540,    1.96960,    1.41843
   0.08545,    1.96960,    1.41843
   0.08550,    1.96960,    1.46376
   0.08555,    1.96960,    1.46376
   0.08560,    1.96960,    1.46376
   0.08565,    1.96960,    1.41843
   0.08570,    1.96960,    1.41843
   0.08575,    1.96960,    1.41843
   0.08580,    1.96960,    1.41843
   0.08585,    1.96960,    1.41843
   0.08590,    1.96960,    1.41843
   0.08595,    1.96960,    1.41843
   0.08600,    1.96960,    1.41843
   0.08605,    1.96960,    1.41843
   0.08610,    1.96960,    1.41843
   0.08615,    1.96960,    1.37310
   0.08620,    1.96960,    1.37310
   0.08625,    1.96960,    1.37310
   0.08630,    1.96960,    1.37310
   0.08635,    1.96960,    1.37310
   0.08640,    1.96960,    1.37310
   0.08645,    1.96960,    1.37310
   0.08650,    1.96960,    1.37310
   0.08655,    1.96960,    1.37310
   0.08660,    1.96960,    1.32777
   0.08665,    1.96960,    1.32777
   0.08670,    1.96960,    1.32777
   0.08675,    1.92508,    1.32777
   0.08680,    1.96960,    1.32777
   0.08685,    1.96960,    1.28244
   0.08690,    1.96960,    1.28244
   0.08695,    1.96960,    1.28244
   0.08700,    1.96960,    1.28244
   0.08705,    1.96960,    1.28244
   0.08710,    1.96960,    1.28244
   0.08715,    1.96960,    1.28244
   0.08720,    1.96960,    1.23711
   0.08725,    1.96960,    1.23711
   0.08730,    1.96960,    1.19178
   0.08735,    1.96960,    1.19178
   0.08740,    1.96960,    1.19178
   0.08745,    1.96960,    1.14646
   0.08750,    1.96960,    1.19178
   0.08755,    1.96960,    1.14646
   0.08760,    1.96960,    1.14646
   0.08765,    1.96960,    1.14646
   0.08770,    1.96960,    1.10113
   0.08775,    1.96960,    1.10113
   0.08780,    1.96960,    1.10113
   0.08785,    1.96960,    1.10113
   0.08790,    1.96960,    1.05580
   0.08795,    1.96960,    1.05580
   0.08800,    1.96960,    1.01047
   0.08805,    1.96960,    1.01047
   0.08810,    1.96960,    1.01047
   0.08815,    1.96960,    0.96514
   0.08820,    1.96960,    0.96514
   0.08825,    1.96960,    0.91981
   0.08830,    1.96960,    0.91981
   0.08835,    1.96960,    0.91981
   0.08840,    1.96960,    0.91981
   0.08845,    1.96960,    0.87448
   0.08850,    1.96960,    0.87448
   0.08855,    1.96960,    0.82915
   0.08860,    1.96960,    0.82915
   0.08865,    2.01412,    0.82915
   0.08870,    1.96960,    0.78383
   0.08875,    1.96960,    0.78383
   0.08880,    1.96960,    0.73850
   0.08885,    1.96960,    0.73850
   0.08890,    1.96960,    0.73850
   0.08895,    1.96960,    0.73850
   0.08900,    1.96960,    0.69317
   0.08905,    1.96960,    0.64784
   0.08910,    1.96960,    0.64784
   0.08915,    1.96960,    0.64784
   0.08920,    1.96960,    0.60251
   0.08925,    1.96960,    0.55718
   0.08930,    1.96960,    0.55718
   0.08935,    1.96960,    0.55718
   0.08940,    1.96960,    0.55718
   0.08945,    1.96960,    0.51185
   0.08950,    1.96960,    0.46652
   0.08955,    1.96960,    0.46652
   0.08960,    1.96960,    0.42120
   0.08965,    1.96960,    0.42120
   0.08970,    1.92508,    0.37587
   0.08975,    1.96960,    0.37587
   0.08980,    1.96960,    0.37587
   0.08985,    1.96960,    0.33054
   0.08990,    1.96960,    0.28521
   0.08995,    1.96960,    0.28521
   0.09000,    1.96960,    0.23988
   0.09005,    1.96960,    0.19455
   0.09010,   -0.03384,    0.19455
   0.09015,    0.01068,    0.19455
   0.09020,    0.01068,    0.14922
   0.09025,   -0.03384,    0.14922
   0.09030,    0.01068,    0.10389
   0.09035,    0.01068,    0.10389
   0.09040,   -0.03384,    0.05856
   0.09045,    0.01068,    0.05856
   0.09050,    0.01068,    0.01324
   0.09055,    0.01068,    0.01324
   0.09060,    0.01068,    0.01324
   0.09065,    0.01068,   -0.03209
   0.09070,    0.01068,   -0.03209
   0.09075,   -0.03384,   -0.07742
   0.09080,    0.01068,   -0.07742
   0.09085,    0.01068,   -0.12275
   0.09090,    0.01068,   -0.12275
   0.09095,    0.01068,   -0.12275
   0.09100,    0.01068,   -0.16808
   0.09105,   -0.03384,   -0.16808
   0.09110,    0.01068,   -0.21341
   0.09115,    0.01068,   -0.25874
   0.09120,    0.01068,   -0.25874
   0.09125,    0.01068,   -0.30407
   0.09130,    0.01068,   -0.30407
   0.09135,   -0.03384,   -0.34939
   0.09140,    0.01068,   -0.34939
   0.09145,    0.01068,   -0.39472
   0.09150,    0.01068,   -0.39472
   0.09155,    0.01068,   -0.44005
   0.09160,    0.01068,   -0.44005
   0.09165,    0.01068,   -0.48538
   0.09170,   -0.03384,   -0.48538
   0.09175,    0.01068,   -0.53071
   0.09180,    0.01068,   -0.53071
   0.09185,    0.01068,   -0.53071
   0.09190,    0.01068,   -0.53071
   0.09195,    0.01068,   -0.62137
   0.09200,    0.01068,   -0.62137
   0.09205,    0.01068,   -0.66670
   0.09210,    0.01068,   -0.66670
   0.09215,    0.01068,   -0.71202
   0.09220,    0.01068,   -0.71202
   0.09225,    0.01068,   -0.71202
   0.09230,   -0.03384,   -0.71202
   0.09235,    0.01068,   -0.75735
   0.09240,    0.01068,   -0.75735
   0.09245,    0.01068,   -0.80268
   0.09250,    0.01068,   -0.84801
   0.09255,    0.01068,   -0.84801
   0.09260,    0.01068,   -0.89334
   0.09265,    0.01068,   -0.89334
   0.09270,    0.01068,   -0.89334
   0.09275,    0.01068,   -0.89334
   0.09280,    0.01068,   -0.93867
   0.09285,   -0.03384,   -0.93867
   0.09290,    0.01068,   -0.98400
   0.09295,    0.01068,   -0.98400
   0.09300,    0.01068,   -0.98400
   0.09305,    0.01068,   -1.02933
   0.09310,    0.01068,   -1.02933
   0.09315,   -0.03384,   -1.02933
   0.09320,    0.01068,   -1.07466
   0.09325,    0.01068,   -1.07466
   0.09330,    0.01068,   -1.07466
   0.09335,    0.01068,   -1.07466
   0.09340,    0.01068,   -1.07466
   0.09345,    0.01068,   -1.11998
   0.09350,   -0.03384,   -1.16531
   0.09355,    0.01068,   -1.16531
   0.09360,   -0.03384,   -1.16531
   0.09365,    0.01068,   -1.16531
   0.09370,    0.01068,   -1.16531
   0.09375,    0.01068,   -1.21064
   0.09380,    0.01068,   -1.21064
   0.09385,    0.01068,   -1.21064
   0.09390,    0.01068,   -1.25597
   0.09395,    0.01068,   -1.21064
   0.09400,    0.01068,   -1.25597
   0.09405,    0.01068,   -1.25597
   0.09410,   -0.03384,   -1.25597
   0.09415,    0.01068,   -1.25597
   0.09420,    0.01068,   -1.30130
   0.09425,    0.01068,   -1.30130
   0.09430,    0.01068,   -1.30130
   0.09435,    0.01068,   -1.30130
   0.09440,    0.01068,   -1.34663
   0.09445,    0.01068,   -1.34663
   0.09450,    0.01068,   -1.34663
   0.09455,    0.01068,   -1.34663
   0.09460,   -0.03384,   -1.34663
   0.09465,    0.01068,   -1.34663
   0.09470,    0.01068,   -1.34663
   0.09475,    0.01068,   -1.39196
   0.09480,    0.01068,   -1.39196
   0.09485,    0.01068,   -1.39196
   0.09490,    0.01068,   -1.39196
   0.09495,    0.01068,   -1.39196
   0.09500,   -0.03384,   -1.39196
   0.09505,   -0.03384,   -1.39196
   0.09510,    0.01068,   -1.39196
   0.09515,    0.01068,   -1.39196
   0.09520,    0.01068,   -1.39196
   0.09525,    0.01068,   -1.39196
   0.09530,    0.01068,   -1.39196
   0.09535,    0.01068,   -1.43729
   0.09540,   -0.03384,   -1.43729
   0.09545,    0.01068,   -1.43729
   0.09550,    0.01068,   -1.43729
   0.09555,    0.01068,   -1.43729
   0.09560,    0.01068,   -1.39196
   0.09565,    0.01068,   -1.43729
   0.09570,    0.01068,   -1.43729
   0.09575,    0.01068,   -1.43729
   0.09580,    0.01068,   -1.39196
   0.09585,    0.01068,   -1.39196
   0.09590,    0.01068,   -1.43729
   0.09595,    0.01068,   -1.39196
   0.09600,    0.01068,   -1.39196
   0.09605,    0.01068,   -1.43729
   0.09610,    0.01068,   -1.39196
   0.09615,   -0.03384,   -1.34663
   0.09620,    0.01068,   -1.39196
   0.09625,    0.01068,   -1.39196
   0.09630,   -0.03384,   -1.39196
   0.09635,    0.01068,   -1.34663
   0.09640,    0.01068,   -1.39196
   0.09645,   -0.03384,   -1.34663
   0.09650,    0.01068,   -1.34663
   0.09655,    0.01068,   -1.34663
   0.09660,   -0.03384,   -1.34663
   0.09665,    0.01068,   -1.34663
   0.09670,    0.01068,   -1.34663
   0.09675,    0.01068,   -1.34663
   0.09680,   -0.03384,   -1.30130
   0.09685,    0.01068,   -1.30130
   0.09690,    0.01068,   -1.30130
   0.09695,   -0.03384,   -1.25597
   0.09700,    0.01068,   -1.25597
   0.09705,    0.01068,   -1.25597
   0.09710,    0.01068,   -1.25597
   0.09715,    0.01068,   -1.25597
   0.09720,    0.01068,   -1.21064
   0.09725,    0.01068,   -1.25597
   0.09730,    0.01068,   -1.21064
   0.09735,    0.01068,   -1.21064
   0.09740,   -0.03384,   -1.21064
   0.09745,   -0.03384,   -1.16531
   0.09750,   -0.03384,   -1.16531
   0.09755,    0.01068,   -1.16531
   0.09760,    0.01068,   -1.16531
   0.09765,    0.01068,   -1.11998
   0.09770,    0.01068,   -1.07466
   0.09775,    0.01068,   -1.07466
   0.09780,    0.01068,   -1.07466
   0.09785,    0.01068,   -1.07466
   0.09790,   -0.03384,   -1.07466
   0.09795,    0.01068,   -1.02933
   0.09800,    0.01068,   -1.02933
   0.09805,    0.01068,   -1.02933
   0.09810,    0.01068,   -0.98400
   0.09815,    0.01068,   -0.98400
   0.09820,    0.01068,   -0.93867
   0.09825,    0.01068,   -0.93867
   0.09830,    0.01068,   -0.93867
   0.09835,    0.01068,   -0.89334
   0.09840,    0.01068,   -0.89334
   0.09845,    1.96960,   -0.89334
   0.09850,    1.96960,   -0.89334
   0.09855,    1.96960,   -0.84801
   0.09860,    1.96960,   -0.84801
   0.09865,    2.01412,   -0.80268
   0.09870,    1.96960,   -0.80268
   0.09875,    1.96960,   -0.80268
   0.09880,    1.96960,   -0.75735
   0.09885,    1.96960,   -0.71202
   0.09890,    1.96960,   -0.71202
   0.09895,    1.96960,   -0.71202
   0.09900,    1.96960,   -0.71202
   0.09905,    1.96960,   -0.66670
   0.09910,    1.96960,   -0.62137
   0.09915,    1.96960,   -0.62137
   0.09920,    1.96960,   -0.62137
   0.09925,    1.96960,   -0.57604
   0.09930,    1.96960,   -0.53071
   0.09935,    1.96960,   -0.53071
   0.09940,    1.96960,   -0.48538
   0.09945,    1.96960,   -0.48538
   0.09950,    1.96960,   -0.44005
   0.09955,    1.96960,   -0.44005
   0.09960,    1.96960,   -0.44005
   0.09965,    1.96960,   -0.39472
   0.09970,    1.96960,   -0.39472
   0.09975,    1.96960,   -0.34939
   0.09980,    1.96960,   -0.34939
   0.09985,    1.96960,   -0.34939
   0.09990,    1.96960,   -0.30407
   0.09995,    1.96960,   -0.25874
   0.10000,    1.96960,   -0.25874
